"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"cash",811.0,"811.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:30.591388+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"renting_no_insurance",14.99,"14.99 EUR","EUR/month",48,True,"santander_api_live","api_exact","2026-03-25T12:29:31.275808+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"renting_with_insurance",19.99,"19.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:31.275808+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",26.43,"26.43 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:31.275808+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",30.67,"30.67 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:31.275808+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",39.76,"39.76 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:31.275808+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",58.25,"58.25 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:31.275808+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",116.5,"116.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:31.275808+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",233.0,"233.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:31.275808+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"cash",699.0,"699.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:31.275808+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"renting_no_insurance",17.99,"17.99 EUR","EUR/month",48,True,"santander_api_live","api_exact","2026-03-25T12:29:31.931769+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"renting_with_insurance",22.99,"22.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:31.931769+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",30.21,"30.21 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:31.931769+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",35.05,"35.05 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:31.931769+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",45.45,"45.45 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:31.931769+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",66.58,"66.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:31.931769+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",133.17,"133.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:31.931769+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",266.33,"266.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:31.931769+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"cash",799.0,"799.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:31.931769+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"renting_no_insurance",28.99,"28.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:32.662637+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",45.34,"45.34 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:32.662637+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",52.6,"52.60 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:32.662637+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",68.2,"68.20 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:32.662637+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",99.92,"99.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:32.662637+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",199.83,"199.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:32.662637+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",399.67,"399.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:32.662637+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"cash",1199.0,"1199.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:32.662637+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"renting_no_insurance",41.99,"41.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:33.411476+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",64.24,"64.24 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:33.411476+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",74.54,"74.54 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:33.411476+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",96.65,"96.65 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:33.411476+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",141.58,"141.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:33.411476+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",283.17,"283.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:33.411476+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",566.33,"566.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:33.411476+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"cash",1699.0,"1699.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:33.411476+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"renting_no_insurance",44.99,"44.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:34.541352+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",72.94,"72.94 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:34.541352+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",84.63,"84.63 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:34.541352+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",109.73,"109.73 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:34.541352+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",160.75,"160.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:34.541352+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",321.5,"321.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:34.541352+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",643.0,"643.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:34.541352+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"cash",1929.0,"1929.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:34.541352+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"renting_no_insurance",97.99,"97.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:35.289869+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",160.66,"160.66 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:35.289869+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",186.41,"186.41 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:35.289869+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",241.7,"241.70 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:35.289869+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",354.08,"354.08 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:35.289869+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",708.17,"708.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:35.289869+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",1416.33,"1416.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:35.289869+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"cash",4249.0,"4249.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:35.289869+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"renting_no_insurance",19.0,"19.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:36.440463+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",22.65,"22.65 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:36.440463+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",24.09,"24.09 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:36.440463+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",31.23,"31.23 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:36.440463+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",45.75,"45.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:36.440463+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",91.5,"91.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:36.440463+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",183.0,"183.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:36.440463+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"cash",549.0,"549.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:36.440463+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad Mini WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"renting_no_insurance",23.38,"23.38 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:37.260417+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad Mini WiFi"
